,isite_i,isite_j,pattern_i,pattern_j,distance
18111,29,8,5,2,5.683470247935185
18112,29,15,5,5,7.392102799937831
18113,29,20,5,3,8.202008336256272
18114,29,19,5,5,5.1580236689908485
18115,29,7,5,0,9.768831033418262
18116,29,19,5,3,6.778003514326392
18117,29,19,5,2,11.389135705344083
18118,29,12,5,1,8.014263678399576
18119,29,28,5,0,7.78499333560467
18120,29,22,5,2,5.220258658704654
18121,29,25,5,0,7.696682875908777
18122,29,0,5,4,5.873774170131698
18123,29,24,5,4,9.064745478981807
18124,29,6,5,0,5.085034954640209
18125,29,29,5,4,8.87177508660113
18126,30,15,3,0,3.7681579061869335
18127,30,23,3,3,6.641559243934762
18128,30,18,3,5,4.664291821990414
18129,30,24,3,5,7.077254265234112
18130,30,1,3,3,7.874748008816182
18131,30,8,3,2,5.344529480058587
18132,30,15,3,5,7.319644515027867
