,isite_i,isite_j,pattern_i,pattern_j,distance
39708,23,17,1,1,0.5603768096473757
39709,23,36,1,1,8.489438389624825
39710,23,10,1,3,8.743246497409368
39711,23,16,1,5,5.537678519900532
39712,23,19,1,1,5.184420993435163
39713,23,26,1,5,6.277261658210176
39714,23,20,1,1,6.87632775208603
39715,23,24,1,2,6.461328030866942
39716,23,18,1,1,7.138374373788631
39717,23,5,1,1,9.670676653157626
39718,23,38,1,5,3.6976193402784596
39719,23,17,1,0,6.12704982532869
39720,23,31,1,0,6.4008750678661945
39721,23,34,1,1,3.005100910763157
39722,23,14,1,5,6.332667198910811
39723,23,32,1,2,6.043988820500843
39724,23,27,1,0,10.243703527049982
39725,23,29,1,4,8.960201423317931
39726,23,7,1,0,6.732220912494854
39727,23,27,1,4,7.2698810926735895
39728,23,41,1,3,0.968433568897516
39729,23,3,1,4,6.945326012547654
39730,23,6,1,0,6.497798351718356
39731,23,25,1,1,0.9820523235041422
39732,6,39,3,5,10.075182883668203
39733,6,6,3,2,1.8118316256589257
39734,6,14,3,0,6.119016878364162
39735,6,44,3,0,5.783714338887641
39736,6,23,3,3,6.27212269450528
39737,6,35,3,3,8.393552662694699
39738,6,16,3,3,2.7133253571414873
39739,6,18,3,3,6.120604629886713
39740,6,13,3,5,7.415445901274081
39741,6,46,3,4,7.805427529728362
39742,6,24,3,1,2.8179986831089856
39743,6,25,3,5,9.470171913545462
39744,6,42,3,5,4.083164224625107
39745,6,7,3,3,6.904323579285124
39746,6,6,3,5,6.596852786262732
39747,6,36,3,0,5.912428221571276
39748,6,21,3,4,6.386000959383973
39749,6,25,3,2,4.675162708820042
39750,6,15,3,4,6.063501219751168
39751,6,25,3,4,6.193158346226998
39752,6,15,3,5,4.472836215898858
39753,6,37,3,1,7.421743537554119
39754,6,6,3,1,6.598049076842244
39755,6,9,3,4,4.283803033906416
39756,6,44,3,4,6.579701145066949
39757,6,8,3,1,7.832818025443104
39758,6,26,3,4,6.586042713818896
39759,6,31,3,2,5.701332868878641
39760,6,43,3,2,7.897472654315852
39761,6,9,3,1,3.4297170837028497
39762,6,46,3,1,7.319561641348987
39763,6,24,3,5,6.548170495944177
39764,6,17,3,1,5.99530298350541
39765,6,36,3,1,4.286361454006989
39766,6,10,3,3,4.32505877171256
39767,6,16,3,5,6.672208587665941
39768,6,19,3,1,6.602866742458054
39769,6,26,3,5,7.131455189275914
39770,6,20,3,1,6.727427644303202
39771,6,24,3,2,7.319599252391507
39772,6,18,3,1,6.5621492735436355
39773,6,5,3,1,6.991779063525197
39774,6,38,3,5,6.881448707623259
39775,6,17,3,0,7.183677729982723
39776,6,31,3,0,6.605929147545812
39777,6,34,3,1,6.053957336266131
39778,6,14,3,5,7.153987753374078
39779,6,32,3,2,7.317981966982511
39780,6,27,3,0,7.7736843787985705
39781,6,29,3,4,7.4853981356707875
39782,6,7,3,0,5.131180691476461
39783,6,27,3,4,6.9844292160537265
39784,6,41,3,3,5.683623708371486
39785,6,3,3,4,7.0881652553180645
39786,6,6,3,0,5.708880040563093
39787,6,25,3,1,6.0591542168083645
39788,39,6,5,2,9.572307913332276
39789,39,14,5,0,6.729304985617774
39790,39,44,5,0,7.4364855529125915
39791,39,23,5,3,6.874662594447981
39792,39,35,5,3,5.957627804562308
39793,39,16,5,3,10.019695331792324
39794,39,18,5,3,6.921364518961162
39795,39,13,5,5,5.754285312516571
39796,39,46,5,4,5.014412431081149
