,isite_i,isite_j,pattern_i,pattern_j,distance
339,0,29,0,3,3.203514871405783
340,0,29,0,4,6.744366085434458
341,0,29,0,5,6.574277835923469
342,0,29,0,6,6.868829621209996
343,0,29,0,7,7.12794124107875
344,0,29,0,8,3.84829749266268
345,0,29,0,9,3.2923458802704193
346,0,29,0,10,3.755596555135753
347,0,29,0,11,3.464299926613332
348,0,30,0,0,4.324531843470404
349,0,30,0,1,5.157253846284962
350,0,30,0,2,3.772025891782615
351,0,30,0,3,1.9096370044995923
352,0,30,0,4,6.069110719692068
353,0,30,0,5,7.201645806507156
354,0,30,0,6,6.0904510000241805
355,0,30,0,7,6.755748007294429
356,0,30,0,8,3.099260814831259
357,0,30,0,9,2.9333409332899425
358,0,30,0,10,5.7818832740654225
359,0,30,0,11,4.920636984645318
360,0,31,0,0,3.772025884602855
361,0,31,0,1,1.909636984041707
362,0,31,0,2,6.090450974478692
363,0,31,0,3,6.755747955595975
364,0,31,0,4,5.781883254047236
365,0,31,0,5,4.920636987564265
366,0,31,0,6,4.3245318283258944
367,0,31,0,7,5.15725388674058
368,0,31,0,8,6.069110738160586
369,0,31,0,9,7.201645797628621
370,0,31,0,10,3.0992608071705114
371,0,31,0,11,2.9333409688852288
372,1,2,0,0,5.202988149229762
373,1,2,0,1,4.7685633183540865
374,1,2,0,2,7.777717587461677
375,1,2,0,3,5.562645909234131
376,1,2,0,4,2.4529084041822644
377,1,2,0,5,3.908848773351342
378,1,2,0,6,3.222879719204802
379,1,2,0,7,3.205325982492572
380,1,2,0,8,5.442939968018577
381,1,2,0,9,7.792938794912886
382,1,2,0,10,4.110821625412177
383,1,2,0,11,5.253255643852109
384,1,3,0,0,3.2228797191090313
385,1,3,0,1,3.2053259566218726
386,1,3,0,2,4.110821614137273
387,1,3,0,3,5.253255630829104
388,1,3,0,4,7.77771759684751
389,1,3,0,5,5.562645907335242
390,1,3,0,6,5.442939970970207
391,1,3,0,7,7.7929387891189155
392,1,3,0,8,5.202988151179964
393,1,3,0,9,4.768563315335338
394,1,3,0,10,2.452908401059747
395,1,3,0,11,3.908848773095734
396,1,4,0,0,5.177475129810996
397,1,4,0,1,5.335725602709537
398,1,4,0,2,5.3205942683525675
399,1,4,0,3,4.760873898181046
400,1,4,0,4,3.669554171011416
401,1,4,0,5,7.514642164815628
402,1,4,0,6,4.218905167017535
403,1,4,0,7,7.7257429476128365
404,1,4,0,8,5.295211211402882
405,1,4,0,9,5.347151677093204
406,1,4,0,10,4.860156809279876
407,1,4,0,11,6.025395961073353
408,1,5,0,0,5.32059429641453
409,1,5,0,1,4.760873898651544
410,1,5,0,2,5.177475120482719
411,1,5,0,3,5.335725630372369
412,1,5,0,4,3.669554189826116
413,1,5,0,5,7.514642188052794
414,1,5,0,6,4.218905158290319
415,1,5,0,7,7.725742953655701
416,1,5,0,8,4.860156839806649
417,1,5,0,9,6.025395980855815
418,1,5,0,10,5.295211214867294
419,1,5,0,11,5.347151677315913
420,1,6,0,0,5.193590832554155
421,1,6,0,1,5.278342994777999
422,1,6,0,2,6.288729601278135
423,1,6,0,3,6.087146321676883
424,1,6,0,4,2.62507207668204
425,1,6,0,5,6.609214917547504
426,1,6,0,6,3.051772368570064
427,1,6,0,7,6.836195495353609
428,1,6,0,8,6.265224934523323
429,1,6,0,9,5.201478659550391
430,1,6,0,10,6.034421460045612
431,1,6,0,11,5.220999383389592
432,1,7,0,0,6.034421454115363
433,1,7,0,1,5.220999368117425
434,1,7,0,2,6.288729611690624
435,1,7,0,3,6.087146317743322
436,1,7,0,4,3.0517723540808803
437,1,7,0,5,6.836195476784101
438,1,7,0,6,2.6250720851997267
439,1,7,0,7,6.609214900617217
440,1,7,0,8,6.2652248896078815
441,1,7,0,9,5.201478637518538
442,1,7,0,10,5.193590827212288
443,1,7,0,11,5.278342990341094
444,1,8,0,0,6.506987311776038
445,1,8,0,1,5.371450654593068
446,1,8,0,2,5.103422963879126
447,1,8,0,3,3.9576695570015685
448,1,8,0,4,6.030617794572708
449,1,8,0,5,4.021590881870501
450,1,8,0,6,4.105154796194014
451,1,8,0,7,6.45050388087367
452,1,8,0,8,5.707896323883941
453,1,8,0,9,3.83888679771166
454,1,8,0,10,5.883947768613032
455,1,8,0,11,5.1486565442699135
456,1,9,0,0,4.105154792485657
457,1,9,0,1,6.450503872709877
458,1,9,0,2,5.707896320094491
459,1,9,0,3,3.8388867997817133
460,1,9,0,4,6.506987311704138
461,1,9,0,5,5.371450645566617
462,1,9,0,6,5.8839477755149945
463,1,9,0,7,5.148656556619702
464,1,9,0,8,5.103422950062992
465,1,9,0,9,3.957669555754696
466,1,9,0,10,6.030617796143365
467,1,9,0,11,4.021590881558467
468,1,10,0,0,3.993777516180667
469,1,10,0,1,7.210004826788399
470,1,10,0,2,4.096508193116811
471,1,10,0,3,5.156720234331255
472,1,10,0,4,5.623473206763922
473,1,10,0,5,5.172896763293597
474,1,10,0,6,6.114677632192142
475,1,10,0,7,4.8813074144529285
476,1,10,0,8,5.433234970907549
477,1,10,0,9,3.7096731729846812
478,1,10,0,10,6.78883792532487
479,1,10,0,11,4.209889514311936
480,1,11,0,0,6.114677635326146
481,1,11,0,1,4.881307413499199
482,1,11,0,2,5.433234965522755
483,1,11,0,3,3.7096731764822217
484,1,11,0,4,3.993777503961286
485,1,11,0,5,7.210004808730552
486,1,11,0,6,6.788837929856368
487,1,11,0,7,4.2098895251946695
488,1,11,0,8,4.096508195826592
489,1,11,0,9,5.156720231554358
490,1,11,0,10,5.623473204070492
491,1,11,0,11,5.172896762551041
492,1,12,0,0,6.828440507490968
493,1,12,0,1,6.7955265243691585
494,1,12,0,2,3.282249862307952
495,1,12,0,3,4.617191035152696
496,1,12,0,4,4.429361752965617
497,1,12,0,5,3.434614134298636
498,1,12,0,6,3.509679207874007
499,1,12,0,7,3.758101600004243
500,1,12,0,8,3.158836913547518
501,1,12,0,9,3.9142570802048944
502,1,12,0,10,7.158732568080329
503,1,12,0,11,6.496320018399573
504,1,13,0,0,7.158732580610771
505,1,13,0,1,6.496319984256249
506,1,13,0,2,3.509679254794181
507,1,13,0,3,3.7581015815472267
508,1,13,0,4,3.282249848406048
509,1,13,0,5,4.617191010578366
510,1,13,0,6,3.1588369117613726
511,1,13,0,7,3.9142570809519968
512,1,13,0,8,4.429361776115218
513,1,13,0,9,3.434614137778954
514,1,13,0,10,6.828440503322671
515,1,13,0,11,6.795526578526687
516,1,14,0,0,4.92430055173883
517,1,14,0,1,5.103639708279087
518,1,14,0,2,1.8846893367836723
519,1,14,0,3,3.1063838907020385
520,1,14,0,4,6.709029442691517
521,1,14,0,5,7.213036979046204
522,1,14,0,6,6.0631039208679915
523,1,14,0,7,6.086313534827118
524,1,14,0,8,2.9565593841525297
525,1,14,0,9,3.835299408627375
526,1,14,0,10,5.78139981024022
527,1,14,0,11,4.304116653274444
528,1,15,0,0,6.063103896610027
529,1,15,0,1,6.08631351433728
530,1,15,0,2,1.8846893103871383
531,1,15,0,3,3.1063838735654947
532,1,15,0,4,5.781399784559955
533,1,15,0,5,4.304116680498321
534,1,15,0,6,4.924300565706865
535,1,15,0,7,5.103639714599146
536,1,15,0,8,2.956559387080714
537,1,15,0,9,3.835299412860579
538,1,15,0,10,6.709029449107082
539,1,15,0,11,7.213036983985072
540,1,16,0,0,5.59234102573108
541,1,16,0,1,5.682053220035443
542,1,16,0,2,5.635766488979623
543,1,16,0,3,5.964472770212675
544,1,16,0,4,3.6581106763618783
545,1,16,0,5,2.736178624644037
546,1,16,0,6,5.4929501227347856e-17
547,1,16,0,7,5.01739485077527
548,1,16,0,8,5.621105655631252
549,1,16,0,9,6.438840349073742
550,1,16,0,10,6.4335097110008075
551,1,16,0,11,5.971875732302223
552,1,17,0,0,6.433509681373337
553,1,17,0,1,5.971875739215083
554,1,17,0,2,3.658110690535213
555,1,17,0,3,2.73617865321005
556,1,17,0,4,5.6211056604125655
557,1,17,0,5,6.4388403455871925
558,1,17,0,6,5.635766490329743
559,1,17,0,7,5.964472769294301
560,1,17,0,8,3.8404855726268814e-19
561,1,17,0,9,5.01739485647637
562,1,17,0,10,5.5923410292452935
563,1,17,0,11,5.68205322185253
564,1,18,0,0,7.777717587387533
565,1,18,0,1,5.562645909494654
566,1,18,0,2,3.22287971915483
567,1,18,0,3,3.2053259823563938
568,1,18,0,4,4.110821625097759
569,1,18,0,5,5.253255644198645
570,1,18,0,6,5.202988149258719
571,1,18,0,7,4.768563317909984
572,1,18,0,8,2.4529084041861906
573,1,18,0,9,3.908848773287499
574,1,18,0,10,5.44293996789888
575,1,18,0,11,7.792938794369428
576,1,19,0,0,4.110821614137276
577,1,19,0,1,5.253255630829102
578,1,19,0,2,5.442939970970208
579,1,19,0,3,7.792938789118912
580,1,19,0,4,2.4529084010597453
581,1,19,0,5,3.9088487730957326
582,1,19,0,6,3.222879719109035
583,1,19,0,7,3.205325956621877
584,1,19,0,8,7.777717596847512
585,1,19,0,9,5.562645907335242
586,1,19,0,10,5.202988151179965
587,1,19,0,11,4.768563315335339
588,1,20,0,0,5.295211211325167
589,1,20,0,1,5.347151677422673
590,1,20,0,2,5.177475129918288
591,1,20,0,3,5.335725602812551
592,1,20,0,4,4.218905167123363
593,1,20,0,5,7.725742947741561
594,1,20,0,6,3.669554171115444
595,1,20,0,7,7.514642165029299
596,1,20,0,8,4.86015680928512
597,1,20,0,9,6.025395961172973
598,1,20,0,10,5.3205942679850295
599,1,20,0,11,4.760873898205971
600,1,21,0,0,5.320594296407467
601,1,21,0,1,4.760873898756573
602,1,21,0,2,3.669554189802867
603,1,21,0,3,7.5146421876119565
604,1,21,0,4,5.1774751205544245
605,1,21,0,5,5.3357256303909475
606,1,21,0,6,4.86015683969049
607,1,21,0,7,6.025395980892839
608,1,21,0,8,4.218905158221231
609,1,21,0,9,7.725742953234273
610,1,21,0,10,5.295211214959025
611,1,21,0,11,5.347151677057548
612,1,22,0,0,6.034421460047246
613,1,22,0,1,5.220999382768385
614,1,22,0,2,6.265224934493576
615,1,22,0,3,5.201478659611693
616,1,22,0,4,2.625072076751901
617,1,22,0,5,6.609214917596981
618,1,22,0,6,3.0517723686484333
619,1,22,0,7,6.836195495218628
620,1,22,0,8,6.288729600916957
621,1,22,0,9,6.087146321227119
622,1,22,0,10,5.19359083210808
623,1,22,0,11,5.278342994679207
624,1,23,0,0,6.28872961179717
625,1,23,0,1,6.087146317803901
626,1,23,0,2,5.193590827530454
627,1,23,0,3,5.278342990659275
628,1,23,0,4,2.6250720851587834
629,1,23,0,5,6.609214900789923
630,1,23,0,6,3.051772354093764
631,1,23,0,7,6.836195476702784
632,1,23,0,8,6.034421454400736
633,1,23,0,9,5.220999368133648
634,1,23,0,10,6.26522488951181
635,1,23,0,11,5.201478637745122
636,1,24,0,0,6.506987311776035
637,1,24,0,1,5.371450654593066
638,1,24,0,2,5.707896323883941
639,1,24,0,3,3.838886797711657
640,1,24,0,4,4.105154796194007
641,1,24,0,5,6.450503880873662
642,1,24,0,6,6.030617794572707
643,1,24,0,7,4.021590881870498
644,1,24,0,8,5.10342296387912
645,1,24,0,9,3.9576695570015668
646,1,24,0,10,5.883947768613026
647,1,24,0,11,5.14865654426991
648,1,25,0,0,4.10515479262066
649,1,25,0,1,6.450503873046325
650,1,25,0,2,5.883947775744438
651,1,25,0,3,5.148656556621832
652,1,25,0,4,5.10342295225259
653,1,25,0,5,3.9576695593474387
654,1,25,0,6,5.7078963200414625
655,1,25,0,7,3.8388867997753255
656,1,25,0,8,6.5069873146059205
657,1,25,0,9,5.3714506519641585
658,1,25,0,10,6.030617795190649
659,1,25,0,11,4.021590882794744
660,1,26,0,0,5.623473203230714
661,1,26,0,1,5.172896763372963
662,1,26,0,2,5.433234969627815
663,1,26,0,3,3.709673170854318
664,1,26,0,4,6.7888379297029315
665,1,26,0,5,4.209889526712733
666,1,26,0,6,3.993777516160677
667,1,26,0,7,7.2100048267510894
668,1,26,0,8,4.096508193111929
669,1,26,0,9,5.156720234178452
670,1,26,0,10,6.114677632970865
671,1,26,0,11,4.881307414790198
672,1,27,0,0,4.096508195826594
673,1,27,0,1,5.156720231554357
674,1,27,0,2,5.62347320407049
675,1,27,0,3,5.172896762551039
676,1,27,0,4,3.9937775039612853
677,1,27,0,5,7.210004808730556
678,1,27,0,6,6.788837929856367
679,1,27,0,7,4.209889525194665
680,1,27,0,8,6.114677635326146
681,1,27,0,9,4.8813074134992
682,1,27,0,10,5.433234965522757
683,1,27,0,11,3.7096731764822213
684,1,28,0,0,6.828440507490967
685,1,28,0,1,6.795526524369157
686,1,28,0,2,3.2822498623079506
687,1,28,0,3,4.617191035152698
688,1,28,0,4,4.429361752965615
689,1,28,0,5,3.434614134298637
690,1,28,0,6,3.5096792078740098
691,1,28,0,7,3.758101600004242
692,1,28,0,8,3.158836913547522
693,1,28,0,9,3.914257080204897
694,1,28,0,10,7.158732568080331
695,1,28,0,11,6.496320018399576
696,1,29,0,0,7.158732580610768
697,1,29,0,1,6.496319984256248
698,1,29,0,2,4.429361776115217
699,1,29,0,3,3.434614137778956
700,1,29,0,4,3.1588369117613766
701,1,29,0,5,3.914257080951995
702,1,29,0,6,3.2822498484060496
703,1,29,0,7,4.617191010578369
704,1,29,0,8,3.5096792547941815
705,1,29,0,9,3.7581015815472263
706,1,29,0,10,6.828440503322674
707,1,29,0,11,6.795526578526685
708,1,30,0,0,6.063103920867991
709,1,30,0,1,6.08631353482712
710,1,30,0,2,4.9243005517388285
711,1,30,0,3,5.103639708279084
712,1,30,0,4,2.956559384152529
713,1,30,0,5,3.8352994086273733
714,1,30,0,6,1.8846893367836726
715,1,30,0,7,3.1063838907020367
716,1,30,0,8,5.781399810240221
717,1,30,0,9,4.304116653274443
718,1,30,0,10,6.7090294426915165
719,1,30,0,11,7.2130369790462
720,1,31,0,0,4.924300565706861
721,1,31,0,1,5.103639714599143
722,1,31,0,2,1.8846893103871383
723,1,31,0,3,3.1063838735654943
724,1,31,0,4,6.709029449107083
725,1,31,0,5,7.213036983985069
726,1,31,0,6,6.063103896610031
727,1,31,0,7,6.086313514337282
728,1,31,0,8,2.9565593870807167
729,1,31,0,9,3.835299412860583
730,1,31,0,10,5.781399784559957
731,1,31,0,11,4.304116680498325
732,2,3,0,0,5.581062890978495
733,2,3,0,1,6.459699098851738
734,2,3,0,2,5.000547647792647
735,2,3,0,3,3.6029787016073938
736,2,3,0,4,5.948920529959305
737,2,3,0,5,5.6026187921194435
738,2,3,0,6,6.4752636837915345
739,2,3,0,7,5.715413931849074
740,2,3,0,8,5.492949644617748e-17
741,2,3,0,9,2.655358961065082
742,2,3,0,10,5.6357664866120025
743,2,3,0,11,5.912497330365934
744,2,4,0,0,6.064829558793342
745,2,4,0,1,6.109217663567912
746,2,4,0,2,2.9670648829368678
747,2,4,0,3,2.4180542141746435
748,2,4,0,4,5.2755752850948445
749,2,4,0,5,6.0206708205692685
750,2,4,0,6,5.19233472874516
751,2,4,0,7,5.221382097789916
752,2,4,0,8,6.847364757211623
753,2,4,0,9,6.646305020090056
754,2,4,0,10,5.187230137881761
755,2,4,0,11,6.229851016012259
756,2,5,0,0,2.9670648578576495
757,2,5,0,1,2.418054254049205
758,2,5,0,2,6.064829567499188
