,isite_i,isite_j,pattern_i,pattern_j,distance
739,1,4,0,11,2.3965725191527314
740,1,5,0,11,2.00523088380733
741,1,6,0,11,3.5500030622384444
742,1,7,0,11,3.4254301718244387
743,1,8,0,11,3.0684657774137274
744,1,9,0,11,3.546825022491481
745,1,10,0,11,1.7824567241498204
746,1,11,0,11,2.006616930809596
747,2,3,0,11,3.072149081602428
748,2,4,0,11,2.393804230502095
749,2,5,0,11,1.7805417846193297
750,2,6,0,11,3.425752670013575
751,2,7,0,11,3.544653749737922
752,2,8,0,11,3.072149081602428
753,2,9,0,11,3.4249163071010655
754,2,10,0,11,2.0026293974374108
755,2,11,0,11,1.7720931614626172
756,3,4,0,11,2.393804230502095
757,3,5,0,11,1.7805417846193294
758,3,6,0,11,3.4257526700135776
759,3,7,0,11,3.5446537497379214
760,3,8,0,11,3.0721490816024284
761,3,9,0,11,3.424916307101066
762,3,10,0,11,2.0026293974374103
763,3,11,0,11,1.7720931614626174
764,4,5,0,11,1.5811645473980964
765,4,6,0,11,2.0050413330260377
766,4,7,0,11,2.005348458428529
767,4,8,0,11,2.397404849288459
768,4,9,0,11,2.005398926440237
769,4,10,0,11,1.5811252114234564
770,4,11,0,11,1.5816684913361099
771,5,6,0,11,1.7722039110079455
772,5,7,0,11,2.005348458428528
773,5,8,0,11,2.0053989264402365
774,5,9,0,11,2.3974048492884585
775,5,10,0,11,1.5811252114234564
776,5,11,0,11,1.5816684913361105
777,6,7,0,11,2.1697089155744496
778,6,8,0,11,3.4155034214001505
779,6,9,0,11,3.415503421400149
780,6,10,0,11,3.480889473478744
781,6,11,0,11,2.394040021541326
782,7,8,0,11,3.5478827404129825
783,7,9,0,11,3.4245073103743073
784,7,10,0,11,2.395177387788396
785,7,11,0,11,3.481952033045749
786,8,9,0,11,3.424916307101066
787,8,10,0,11,2.00262939743741
788,8,11,0,11,1.7720931614626174
789,9,10,0,11,2.0026293974374108
790,9,11,0,11,1.7720931614626163
791,10,11,0,11,7.066581357600978e-30
